file,fingers,maxContourArea,centerX,centerY,convexDefects,avgAngle,gesture
IMG_20220502_124751.jpg,1,8251.0,82.16157637458086,148.63164060921906,9,0,Thumbs Up
IMG_20220502_124753.jpg,2,9045.5,79.3825290660181,139.6609916533083,10,46.13817700748818,Peace
IMG_20220502_124755.jpg,2,8750.0,83.65607619047618,135.97967619047617,10,41.63353933657021,Peace
IMG_20220502_124756.jpg,2,8883.0,89.28306878306879,130.91444331869863,14,33.393584896642885,Peace
IMG_20220502_125803.jpg,1,6228.5,54.0150919161917,144.63410130850124,9,0,Thumbs Up
IMG_20220502_125805.jpg,2,6603.5,56.6456929406123,141.93523636455413,10,58.10920819815429,Peace
IMG_20220502_125807.jpg,3,6680.0,58.639870259481036,142.87015968063872,10,50.2100340115291,OK
IMG_20220502_125809.jpg,1,7220.5,55.36364056044133,137.87650901368787,13,0,Thumbs Up
IMG_20220502_131832.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220502_131833.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220502_131835.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220502_131836.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220502_131841.jpg,2,26537.5,79.75599937195791,86.93092793217146,1,50.2308071755532,Peace
IMG_20220502_131843.jpg,2,26488.5,79.72029371236574,86.8647400444218,1,50.81111300178792,Peace
IMG_20220502_131845.jpg,1,27575.5,78.56982949840739,89.766072540238,1,0,Thumbs Up
IMG_20220502_131846.jpg,1,27263.0,78.87456137133354,88.81765274058858,1,0,Thumbs Up
IMG_20220502_132413.jpg,1,6665.0,45.85658914728682,156.58319579894973,8,0,Thumbs Up
IMG_20220502_132414.jpg,2,6308.5,46.01711975905524,148.87176032337322,10,53.85164163534111,Peace
IMG_20220502_132415.jpg,1,5186.0,57.58474739683764,148.41666666666666,11,0,Thumbs Up
IMG_20220502_132417.jpg,1,5990.0,56.767056204785746,143.11900389538118,12,0,Thumbs Up
IMG_20220502_132424.jpg,2,6464.0,61.93332301980198,150.52939356435644,7,83.01978719029142,Peace
IMG_20220502_132425.jpg,3,5533.5,61.18077768741905,147.15511580976477,8,72.42853107498944,OK
IMG_20220502_132427.jpg,2,5113.5,62.65643231967667,130.3783123105505,8,54.80786490654174,Peace
IMG_20220502_132429.jpg,3,7053.0,65.39973533720875,145.41457535800367,8,74.7960650980148,OK
IMG_20220502_135336.jpg,2,10470.5,106.43824713878674,139.14852840520192,11,57.35923832076854,Peace
IMG_20220502_135338.jpg,2,11130.5,110.65527155114326,124.63466750520341,9,49.79504237054537,Peace
IMG_20220502_135339.jpg,1,13335.5,96.64175821429016,124.76877507405047,14,0,Thumbs Up
IMG_20220502_135341.jpg,3,13074.0,95.84453877925654,125.20108612513386,14,61.97030425089555,OK
IMG_20220502_135343.jpg,1,5612.0,100.7617308149204,132.6242872416251,14,0,Thumbs Up
IMG_20220502_135345.jpg,1,6254.0,96.92977827523717,133.87927726255197,11,0,Thumbs Up
IMG_20220502_135346.jpg,1,6887.5,90.22102843315183,141.92316999395038,13,0,Thumbs Up
IMG_20220502_135347.jpg,2,7836.0,88.84456355283308,144.34911519482728,10,52.80018788418171,Peace
IMG_20220502_135403.jpg,1,8069.0,78.42041558226958,137.77401164952286,11,0,Thumbs Up
IMG_20220502_135404.jpg,2,8691.0,70.58247996011198,129.27133433053348,12,39.78198287642491,Peace
IMG_20220502_135406.jpg,2,8742.5,73.09043942426841,127.80888380516632,9,51.34862131470493,Peace
IMG_20220502_135407.jpg,3,9245.0,72.8151433207139,128.12147106544077,9,52.13727953735605,OK
IMG_20220502_140325.jpg,1,7042.5,66.16393326233582,132.92500295822978,7,0,Thumbs Up
IMG_20220502_140327.jpg,1,6774.5,59.94405491180161,130.80308509853126,8,0,Thumbs Up
IMG_20220502_140330.jpg,1,6982.5,57.9078649003461,129.58856665473206,10,0,Thumbs Up
IMG_20220502_140332.jpg,1,8496.5,66.03281743462993,121.17701406461484,9,0,Thumbs Up
IMG_20220502_140344.jpg,1,6384.0,81.30511173767752,140.13455513784461,10,0,Thumbs Up
IMG_20220502_140346.jpg,1,7369.0,83.65719003030713,127.63172298367033,12,0,Thumbs Up
IMG_20220502_140348.jpg,1,7429.5,79.90412095923907,124.36720730421517,11,0,Thumbs Up
IMG_20220502_140352.jpg,1,8518.5,80.65768621236133,121.46414666118838,11,0,Thumbs Up
IMG_20220502_140415.jpg,1,5229.5,112.01736941071483,142.5487458966759,9,0,Thumbs Up
IMG_20220502_141725.jpg,1,14900.5,104.76480655011576,97.63249555384047,7,0,Thumbs Up
IMG_20220502_141727.jpg,2,12216.0,96.63577821436367,101.23421469111547,10,40.44589477457748,Peace
IMG_20220502_141728.jpg,3,14872.0,102.65487717410794,94.52490138067061,8,59.37677827190276,OK
IMG_20220502_141730.jpg,1,13607.5,100.23740584236634,97.52322861167248,10,0,Thumbs Up
IMG_20220502_141737.jpg,2,15222.5,99.63548475392784,137.79991241035748,6,75.46855315093718,Peace
IMG_20220502_141740.jpg,3,15296.5,90.52156811471032,127.92841499689472,6,77.35980230068901,OK
IMG_20220502_141742.jpg,2,21078.0,96.9988139292153,109.7247129708701,5,76.0747262981772,Peace
IMG_20220502_141744.jpg,4,16594.0,86.46631312522598,122.1999718773854,6,66.89676561106464,4 Fingers
IMG_20220502_142430.jpg,1,8270.0,67.8316807738815,149.7413341394599,16,0,Thumbs Up
IMG_20220502_142432.jpg,2,15662.5,87.93254588986433,97.86295291300878,12,71.29237849672396,Peace
IMG_20220502_142434.jpg,2,18033.5,86.9947135423887,95.94925185534329,10,65.53598191671338,Peace
IMG_20220502_142435.jpg,2,17941.5,83.83497292125332,94.12303876487474,10,69.95536012360195,Peace
IMG_20220502_142442.jpg,1,8485.5,56.75915777895626,137.69756250859308,13,0,Thumbs Up
IMG_20220502_142443.jpg,3,16073.5,89.38182930496365,94.57601020312937,5,48.60451678785874,OK
IMG_20220502_142445.jpg,2,21272.0,89.8778206092516,91.39899868371569,3,79.8390351449485,Peace
IMG_20220502_142451.jpg,1,10885.5,87.11071302803423,145.23339917014988,6,0,Thumbs Up
IMG_20220502_142453.jpg,1,15117.0,91.11587396088288,133.31057749553483,9,0,Thumbs Up
IMG_20220502_142454.jpg,1,21273.5,99.54669737780179,108.49315658761682,4,0,Thumbs Up
IMG_20220502_142456.jpg,1,20657.5,100.16490378797047,108.03420065351567,4,0,Thumbs Up
IMG_20220502_142501.jpg,1,15751.0,72.33288891710579,154.07944469134233,4,0,Thumbs Up
IMG_20220502_142502.jpg,1,15905.0,79.53721052080058,151.46093471654615,5,0,Thumbs Up
IMG_20220502_142504.jpg,1,16102.5,76.95046317859546,153.5605444289189,4,0,Thumbs Up
IMG_20220502_142506.jpg,2,15106.5,73.99689978927393,154.50609561005746,7,20.543044135279015,Peace
IMG_20220509_130447.jpg,1,6775.5,63.4203133840061,139.28937593781515,11,0,Thumbs Up
IMG_20220509_130449.jpg,2,7429.5,64.73082531350248,130.844964892209,8,59.139899220082086,Peace
IMG_20220509_130450.jpg,3,8487.0,65.12124425592081,124.63976277443932,11,54.69201914314691,OK
IMG_20220509_130451.jpg,3,9026.0,66.65811729078956,124.37763128739198,10,57.77184391102204,OK
IMG_20220509_130455.jpg,1,6795.0,61.28800588668138,146.3419426048565,10,0,Thumbs Up
IMG_20220509_130457.jpg,2,7590.5,59.768680148431145,135.78451134093055,10,55.95027482660447,Peace
IMG_20220509_130458.jpg,2,8475.0,67.16519174041298,130.52652900688298,10,56.53462065364472,Peace
IMG_20220509_130459.jpg,1,8779.0,83.27478452367392,133.0706990165926,12,0,Thumbs Up
IMG_20220509_131107.jpg,1,5193.5,84.79028272520137,147.95298610442538,10,0,Thumbs Up
IMG_20220509_131112.jpg,1,5632.0,90.8115234375,152.41444720643938,13,0,Thumbs Up
IMG_20220509_131113.jpg,1,5932.5,93.06911083017278,136.86874561033852,11,0,Thumbs Up
IMG_20220509_131114.jpg,1,6540.5,86.91621435670056,140.92332390490023,13,0,Thumbs Up
IMG_20220509_131115.jpg,1,6712.5,86.61941651148354,137.89611421477343,10,0,Thumbs Up
IMG_20220509_132022.jpg,1,11607.0,72.62600155078832,127.55646018207403,18,0,Thumbs Up
IMG_20220509_132024.jpg,2,13653.0,87.55628799531239,117.40683366293122,14,39.74507641735399,Peace
IMG_20220509_132026.jpg,3,15814.0,109.74897769908519,112.37985329454914,11,35.894430656815345,OK
IMG_20220509_132028.jpg,3,16033.0,94.36174348739058,110.17747770223913,13,41.09693250481,OK
IMG_20220509_132055.jpg,1,10550.5,50.70754940524146,129.85134985703678,12,0,Thumbs Up
IMG_20220509_132056.jpg,2,13233.5,93.60617624463167,124.27556328005943,7,58.071403219772236,Peace
IMG_20220509_132101.jpg,3,16517.0,96.41643962785817,109.44844705454986,10,49.02664978553635,OK
IMG_20220509_132104.jpg,4,17359.5,88.1617654118302,104.82105859423754,13,47.0068282001265,4 Fingers
IMG_20220509_132113.jpg,3,9802.5,62.591124713083396,128.52537617954604,3,78.64053581956287,OK
IMG_20220509_132114.jpg,2,8322.5,69.67333533593671,142.33625713427455,4,68.23764693535142,Peace
IMG_20220509_132116.jpg,2,8618.0,67.23211108532529,142.76639978339907,4,54.820668308285086,Peace
IMG_20220509_132118.jpg,1,8616.0,63.778280718043945,139.0855965645311,3,0,Thumbs Up
IMG_20220509_132910.jpg,1,6311.5,46.42261480366526,136.15154876019963,7,0,Thumbs Up
IMG_20220509_132911.jpg,2,7190.0,51.408368103847934,121.00050996754752,6,46.597476197245626,Peace
IMG_20220509_132913.jpg,2,13069.5,74.31758419730416,87.65984416644349,3,65.16069845069386,Peace
IMG_20220509_132914.jpg,1,7334.0,55.21802563403327,128.65150895373148,9,0,Thumbs Up
IMG_20220509_132916.jpg,3,7969.5,51.74814396553527,125.39402304619695,8,57.31882126884706,OK
IMG_20220509_132927.jpg,2,9252.5,47.37769972079618,137.86491939115552,9,44.85162261762801,Peace
IMG_20220509_132936.jpg,3,14530.5,47.938210430932635,118.4215500728353,5,38.63748645189331,OK
IMG_20220509_132939.jpg,3,18461.5,56.56358728525129,111.67465626664499,6,63.41512528668662,OK
IMG_20220509_132951.jpg,1,5123.5,58.198497121108616,117.89522136560294,11,0,Thumbs Up
IMG_20220509_132953.jpg,1,5318.0,61.56293092641343,116.41180895073336,13,0,Thumbs Up
IMG_20220509_132955.jpg,1,5837.5,70.42966452533904,120.71426124197002,13,0,Thumbs Up
IMG_20220509_132956.jpg,1,5997.0,69.18512033794674,122.83744650102828,9,0,Thumbs Up
IMG_20220509_134107.jpg,1,6320.5,77.89536692772195,139.26240012657226,11,0,Thumbs Up
IMG_20220509_134108.jpg,2,7085.0,75.32789931780756,132.13215713949657,10,52.37703620178969,Peace
IMG_20220509_134109.jpg,2,13174.0,90.17915338292595,88.84022822731642,8,55.04104777363335,Peace
IMG_20220509_134110.jpg,2,8460.0,71.6209219858156,127.69152876280535,10,45.05056995996045,Peace
IMG_20220509_134124.jpg,1,7400.5,88.76864175843973,138.17374952142873,12,0,Thumbs Up
IMG_20220509_134125.jpg,1,8295.5,76.11930162939746,130.16390412472623,16,0,Thumbs Up
IMG_20220509_134126.jpg,1,8738.0,74.34826810101472,126.23504615854122,14,0,Thumbs Up
IMG_20220509_134127.jpg,2,9947.0,75.7636975972655,121.75421400087127,9,39.54724626958616,Peace
IMG_20220509_134134.jpg,2,20903.0,86.96893587842254,74.11583664226825,4,54.77145321225306,Peace
IMG_20220509_134135.jpg,2,16475.0,98.9251593323217,75.79061203844208,6,81.54484992366612,Peace
IMG_20220509_134136.jpg,2,17306.0,97.60251743133402,79.5084941638738,8,68.38376340897042,Peace
IMG_20220509_134644.jpg,1,20850.5,87.15721445528884,84.22291232024811,2,0,Thumbs Up
IMG_20220509_134645.jpg,3,9951.0,52.488527116202725,113.88001205908954,9,61.33250231347544,OK
IMG_20220509_134653.jpg,1,17212.0,74.18654620807189,74.00609071190642,2,0,Thumbs Up
IMG_20220509_134654.jpg,1,18273.0,84.1290063664058,76.79532643791386,2,0,Thumbs Up
IMG_20220509_134655.jpg,1,17996.0,80.14373564495813,75.48473734904053,2,0,Thumbs Up
IMG_20220509_134656.jpg,1,17175.5,85.00672469505983,80.80545932675419,2,0,Thumbs Up
IMG_20220509_134703.jpg,1,26318.5,79.60843133157285,89.10400162116635,2,0,Thumbs Up
IMG_20220509_134704.jpg,2,26128.5,77.3048267855662,88.44589879505776,2,84.80557109226521,Peace
IMG_20220509_134704_01.jpg,1,26896.5,76.02136585305398,89.79719790059424,2,0,Thumbs Up
IMG_20220509_134705.jpg,1,26482.0,78.6085706014148,90.06362183118091,2,0,Thumbs Up
IMG_20220509_134710.jpg,1,5960.0,82.39317673378076,163.19667225950784,8,0,Thumbs Up
IMG_20220509_134711.jpg,2,11752.5,89.40005672551938,63.06934694745799,5,57.98102993433076,Peace
IMG_20220509_134712.jpg,2,13630.0,85.64252873563217,60.94930300807043,8,74.78142196769802,Peace
IMG_20220509_134720.jpg,2,11041.5,91.11361680931033,62.575812465093804,5,43.38372452427122,Peace
IMG_20220521_104059.jpg,2,22491.0,91.12645058023209,89.90774087412743,1,29.175630244097206,Peace
IMG_20220521_104102.jpg,2,19110.0,84.63976103261817,80.06414617128902,1,34.20716456327745,Peace
IMG_20220521_104106.jpg,2,18922.0,83.62894161998379,81.87478420181094,1,32.44689527898919,Peace
IMG_20220521_104109.jpg,2,18956.0,89.70719033551381,87.4112682000422,1,31.46862658806688,Peace
IMG_20220521_104115.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104117.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104120.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104123.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104154.jpg,2,26608.0,74.27219883744236,102.60179269392664,1,71.9088970906285,Peace
IMG_20220521_104156.jpg,2,26566.0,74.50161861025371,99.49237747496801,1,71.38726841429315,Peace
IMG_20220521_104159.jpg,3,23862.5,76.26391478959314,92.77273266980966,3,72.52612609488256,OK
IMG_20220521_104202.jpg,1,13799.0,74.10884846728024,45.05638089716646,2,0,Thumbs Up
IMG_20220521_105646.jpg,1,16464.0,107.2615099611273,115.53269760285066,1,0,Thumbs Up
IMG_20220521_105648.jpg,2,20110.0,97.38804906348416,94.74036963368141,1,83.14056127306377,Peace
IMG_20220521_105657.jpg,2,20211.5,95.57861448515284,83.5747305576858,1,77.3932388974334,Peace
IMG_20220521_105700.jpg,2,20204.0,96.9216161816142,86.38838843793309,1,81.89323864057697,Peace
IMG_20220521_105703.jpg,1,14340.0,80.43393770339377,157.14772198977218,4,0,Thumbs Up
IMG_20220521_105705.jpg,1,13979.5,81.49807456156037,157.42342954564418,6,0,Thumbs Up
IMG_20220521_105708.jpg,1,13971.5,83.94206062341195,157.12004199024202,6,0,Thumbs Up
IMG_20220521_105710.jpg,1,13679.0,80.66399834295879,157.52375904671393,8,0,Thumbs Up
IMG_20220521_105714.jpg,2,19522.5,96.39222264908011,79.63011055619585,3,66.02987653244168,Peace
IMG_20220521_105716.jpg,2,20177.0,92.99184715269861,78.87674084353472,2,80.55369350112514,Peace
IMG_20220521_105719.jpg,2,21890.5,90.97536983318486,83.06931469511127,1,73.23555183842201,Peace
IMG_20220521_105720.jpg,2,21157.0,92.54569015770981,82.33405019615257,1,83.26657544439735,Peace
IMG_20220522_141827.jpg,1,5970.5,29.419172040309295,154.14811713145184,6,0,Thumbs Up
IMG_20220522_141829.jpg,1,5948.0,29.027628334454153,152.270230889935,6,0,Thumbs Up
IMG_20220522_141833.jpg,1,5158.0,126.87543621558744,160.23012795657232,7,0,Thumbs Up
IMG_20220522_142523.jpg,1,5534.0,29.757137694253704,151.1927779785568,7,0,Thumbs Up
IMG_20220522_142526.jpg,1,6050.0,30.498595041322314,147.88898071625343,7,0,Thumbs Up
IMG_20220522_142528.jpg,1,6806.0,30.934053286315994,142.63277500244882,9,0,Thumbs Up
IMG_20220522_142530.jpg,1,6172.0,127.51614819615467,152.11314538777273,5,0,Thumbs Up
IMG_20220522_142533.jpg,1,9752.0,51.769363549357394,77.75169196062346,8,0,Thumbs Up
IMG_20220522_142535.jpg,1,8860.0,50.52067343867569,63.891666666666666,10,0,Thumbs Up
IMG_20220522_142538.jpg,2,12752.5,61.08483303927334,75.8367640331961,12,29.432148740062516,Peace
IMG_20220522_142540.jpg,2,11842.0,59.631523391319035,61.053270843888974,7,42.7743583760612,Peace
IMG_20220522_142542.jpg,1,10944.0,54.07314510233918,51.83925743177387,10,0,Thumbs Up
IMG_20220522_142544.jpg,1,13379.0,55.3479707003513,59.98161297555871,6,0,Thumbs Up
IMG_20220522_142546.jpg,1,11971.0,53.67355832149917,66.97857321861164,12,0,Thumbs Up
IMG_20220522_142550.jpg,2,5803.0,112.83833074846342,50.247687977482904,3,68.40596833433928,Peace
IMG_20220522_142552.jpg,2,5048.0,102.89355520338087,46.144050449022714,4,60.53918684945545,Peace
IMG_20220522_142605.jpg,1,5775.5,26.62023490029723,146.38620032897586,6,0,Thumbs Up
IMG_20220522_164814.jpg,1,18374.0,68.0366913392112,94.87144878632851,8,0,Thumbs Up
IMG_20220522_164819.jpg,1,16514.5,64.93257440431137,98.20224651064217,10,0,Thumbs Up
IMG_20220522_164823.jpg,1,14362.0,64.48841851181358,100.81981386065078,7,0,Thumbs Up
IMG_20220522_164826.jpg,1,9674.0,67.01559162015022,131.19860795258768,14,0,Thumbs Up
IMG_20220522_164833.jpg,1,21696.0,99.28352384464108,94.83834961897738,10,0,Thumbs Up
IMG_20220522_164835.jpg,1,21360.0,100.9559691011236,95.08666510611735,6,0,Thumbs Up
IMG_20220522_164838.jpg,1,16398.0,97.77154734317193,92.99489775175834,14,0,Thumbs Up
IMG_20220522_164839.jpg,1,7563.0,93.63867953633918,146.67625280973158,8,0,Thumbs Up
IMG_20220522_164853.jpg,2,8843.5,101.33827104653135,73.64084732666176,11,84.86362150757228,Peace
IMG_20220522_164857.jpg,1,6342.5,100.49278675601104,88.9839968466693,15,0,Thumbs Up
IMG_20220522_164859.jpg,2,12063.5,100.03572760807394,57.613752227794585,9,60.11014505379953,Peace
IMG_20220522_164900.jpg,1,9294.5,109.77951118044722,62.10646081015654,6,0,Thumbs Up
IMG_20220522_165627.jpg,1,6107.5,72.38878428162096,140.16698048847044,11,0,Thumbs Up
IMG_20220522_165629.jpg,1,8014.0,76.96061059811994,126.29691789368604,10,0,Thumbs Up
IMG_20220522_165630.jpg,3,9176.5,79.87159229190505,128.92998419876858,15,54.911509266229174,OK
IMG_20220522_165633.jpg,4,10177.5,75.87767133382461,126.57654957831818,12,60.27147654761063,4 Fingers
IMG_20220522_165643.jpg,1,5097.5,100.16053621056074,119.5960765080922,8,0,Thumbs Up
IMG_20220522_165645.jpg,3,6527.0,83.01639344262296,121.26308666564526,9,59.06165396468978,OK
IMG_20220522_165646.jpg,3,6708.0,79.32314649175113,113.62050288213078,7,66.36497972177239,OK
IMG_20220522_165649.jpg,1,5665.5,86.55920336539876,115.67384461506781,10,0,Thumbs Up
IMG_20220522_165656.jpg,1,5590.5,63.6684554154369,138.8903795128641,11,0,Thumbs Up
IMG_20220522_165658.jpg,4,10842.0,69.52491852671709,139.56016725081471,7,42.6585143242597,4 Fingers
IMG_20220522_165700.jpg,3,9845.0,78.70015236160488,134.02728965633992,8,38.56366790924069,OK
IMG_20220522_165701.jpg,1,11618.0,80.32045102427269,137.8724393182992,12,0,Thumbs Up
IMG_20220522_165718.jpg,3,15376.5,64.9307601426419,136.58355282411472,8,52.16135998910178,OK
IMG_20220522_175534.jpg,2,8542.5,92.67197346600331,134.38019705394595,9,38.65980825409008,Peace
IMG_20220522_175536.jpg,1,8163.5,92.63514423960311,139.56687286907166,10,0,Thumbs Up
IMG_20220522_175539.jpg,3,9850.0,89.32065989847716,126.57155668358713,10,34.85385808661345,OK
IMG_20220522_175541.jpg,4,9734.0,84.90819121977945,128.07079994520922,7,38.35223507399542,4 Fingers
IMG_20220522_175548.jpg,1,9213.0,122.43767864249791,58.769474293570674,9,0,Thumbs Up
IMG_20220522_175550.jpg,1,8852.5,123.26327779346698,59.80399133954626,11,0,Thumbs Up
IMG_20220522_175552.jpg,1,9231.0,123.0862131224497,58.09612537464341,12,0,Thumbs Up
IMG_20220522_175553.jpg,1,9339.0,117.8218046186244,50.27010386551023,7,0,Thumbs Up
IMG_20220522_175617.jpg,1,5554.5,96.14300717136254,147.12263330032707,10,0,Thumbs Up
IMG_20220522_175619.jpg,2,5588.5,100.30780471802213,140.36727207658583,7,47.45974501026209,Peace
IMG_20220522_175620.jpg,2,6067.0,90.7202626229328,140.2895445305203,7,43.809665853343965,Peace
IMG_20220522_175621.jpg,1,6970.5,87.10056667383975,136.53104750974344,12,0,Thumbs Up
IMG_20220522_180643.jpg,1,8870.5,71.1264115138192,130.97425924882097,8,0,Thumbs Up
IMG_20220522_180644.jpg,3,9243.0,66.8158606513037,124.61929748638607,9,61.577842523282385,OK
IMG_20220522_180646.jpg,2,9912.0,72.50637274683885,120.68829028786655,7,36.802975698607234,Peace
IMG_20220522_180647.jpg,4,10632.0,77.27080198143967,119.83838098821167,7,45.793379789228446,4 Fingers
IMG_20220522_180655.jpg,1,9870.5,60.14276547962784,140.30555696266654,11,0,Thumbs Up
IMG_20220522_180657.jpg,2,8282.0,66.67727199549223,140.24156805924494,11,39.821178768128966,Peace
IMG_20220522_180658.jpg,3,8614.0,61.775326987075296,136.12777648788793,10,46.40994980326739,OK
IMG_20220522_180700.jpg,4,14169.5,71.17095404448521,118.41384664243621,11,40.10095169394541,4 Fingers
IMG_20220522_180706.jpg,1,9440.5,77.47827622124534,62.37203184859558,14,0,Thumbs Up
IMG_20220522_180707.jpg,1,8883.5,75.69591564886211,60.07924804412675,12,0,Thumbs Up
IMG_20220522_180709.jpg,1,8905.5,76.92658095184623,61.23670765257425,14,0,Thumbs Up
IMG_20220522_180710.jpg,1,8476.0,80.10321299355041,55.14910728330973,12,0,Thumbs Up
IMG_20220524_140109.jpg,1,7161.5,78.5399241313505,136.39856640834088,9,0,Thumbs Up
IMG_20220524_140111.jpg,1,8507.0,77.62434857568276,124.70641824379922,13,0,Thumbs Up
IMG_20220524_140112.jpg,2,10641.5,81.32910460618021,106.02380616767685,5,55.41785574926669,Peace
IMG_20220524_140114.jpg,2,9459.5,74.18669062846874,119.12539422450092,10,48.75172907052596,Peace
IMG_20220524_140125.jpg,1,9268.5,84.70417723112334,128.69518620416824,7,0,Thumbs Up
IMG_20220524_140126.jpg,1,8768.5,86.21147668738476,124.9285320560339,11,0,Thumbs Up
IMG_20220524_140135.jpg,2,7327.5,77.94620721028089,129.15248493119526,12,43.40885972880541,Peace
IMG_20220524_140137.jpg,1,8550.5,87.55836890630177,120.42631035222111,10,0,Thumbs Up
IMG_20220524_140148.jpg,1,5314.0,89.71183038514614,100.5927110776565,8,0,Thumbs Up
IMG_20220524_140149.jpg,1,5732.0,86.74244010234938,99.12953593859037,11,0,Thumbs Up
IMG_20220524_141222.jpg,1,6914.5,62.39074890929689,140.7697109938053,8,0,Thumbs Up
IMG_20220524_141223.jpg,1,7470.0,70.3660865684962,133.5066265060241,11,0,Thumbs Up
IMG_20220524_141224.jpg,2,11039.5,80.31825112852333,105.05151199480652,3,80.58527057887952,Peace
IMG_20220524_141226.jpg,1,15067.5,81.80269896576516,88.58522205630219,4,0,Thumbs Up
IMG_20220524_141230.jpg,1,5158.0,103.55441385549955,179.98959545043297,12,0,Thumbs Up
IMG_20220524_141231.jpg,1,6260.5,69.50938423448606,117.21103213268375,7,0,Thumbs Up
IMG_20220524_141232.jpg,1,6198.0,68.85796493492523,119.40865332903086,13,0,Thumbs Up
IMG_20220524_141234.jpg,1,7046.0,73.88743022045605,115.739308354622,12,0,Thumbs Up
IMG_20220524_141239.jpg,1,9835.0,77.63463819691577,115.75554990679545,7,0,Thumbs Up
IMG_20220524_141241.jpg,1,14686.5,82.52221427841896,91.61227431087505,7,0,Thumbs Up
IMG_20220524_141242.jpg,1,15629.5,87.69308039284687,87.20274694221398,6,0,Thumbs Up
IMG_20220524_141243.jpg,1,15174.5,88.4006172636111,91.13846694564344,7,0,Thumbs Up
IMG_20220430_181416.jpg,1,8594.5,68.09868714487948,130.99821591327785,14,0,Thumbs Up
IMG_20220430_181418.jpg,1,9528.5,59.928705112731976,126.88441692466459,14,0,Thumbs Up
IMG_20220430_181420.jpg,1,10041.5,55.7937227173895,122.0791714385301,14,0,Thumbs Up
IMG_20220430_181422.jpg,2,10227.0,53.56600176004694,121.17034972784458,12,80.22599616239006,Peace
IMG_20220430_181428.jpg,1,11891.0,66.61871723712612,107.64561433016567,11,0,Thumbs Up
IMG_20220430_181441.jpg,1,10186.0,59.48335951305714,119.83675305975521,13,0,Thumbs Up
IMG_20220430_181458.jpg,1,10478.0,72.61826366354902,108.06757014697462,8,0,Thumbs Up
IMG_20220430_181500.jpg,2,9367.0,65.45083804846803,96.65193409487206,9,62.63366149281501,Peace
IMG_20220430_181503.jpg,1,11331.0,74.70099726414261,80.03335980937251,11,0,Thumbs Up
IMG_20220430_181504.jpg,2,10511.5,67.88994593223295,85.20716992500277,12,76.70685078591617,Peace
IMG_20220430_181508.jpg,1,8359.0,54.3524544403238,104.3832196833752,12,0,Thumbs Up
IMG_20220430_181517.jpg,1,9921.5,62.94910043844177,124.53541971140115,11,0,Thumbs Up
IMG_20220430_183757.jpg,1,8311.5,79.30086827488019,139.03639535583227,12,0,Thumbs Up
IMG_20220430_183811.jpg,3,10886.0,73.7606558882969,120.89846285749279,10,65.71572771252853,OK
IMG_20220430_183814.jpg,2,10666.0,71.49478092380772,118.54658103631476,9,75.24321671335565,Peace
IMG_20220430_183908.jpg,4,11987.0,88.8765885264592,126.36997024554378,11,53.248853014783855,4 Fingers
IMG_20220430_183912.jpg,4,10798.0,82.19758288571958,135.39220225967773,8,64.31165736314543,4 Fingers
IMG_20220430_183915.jpg,3,10498.0,79.09592303295865,137.69535467073092,8,68.97390148574972,OK
IMG_20220430_183940.jpg,1,5737.0,95.71852303759223,122.34111905176921,9,0,Thumbs Up
IMG_20220430_183942.jpg,2,5710.0,96.69156450671335,136.99573847051954,8,81.05795813022223,Peace
IMG_20220430_183944.jpg,2,5478.5,98.52371391195886,137.51945483861152,9,75.09424147644502,Peace
IMG_20220430_184008.jpg,2,7488.5,86.82755781086554,116.66415169927222,5,82.81392679067108,Peace
IMG_20220502_125107.jpg,1,17143.0,67.48856676194364,122.76561861984483,17,0,Thumbs Up
IMG_20220502_125115.jpg,1,17287.5,66.74525909857796,114.43642323451434,23,0,Thumbs Up
IMG_20220502_125127.jpg,2,7191.0,81.3212348769295,133.75979233300885,12,77.04040507383986,Peace
IMG_20220502_125854.jpg,2,7985.5,50.07941477260868,147.70719846388243,8,57.31211987480746,Peace
IMG_20220502_125856.jpg,2,7148.0,51.85291923148666,146.19301436299196,6,59.827233832433606,Peace
IMG_20220502_125858.jpg,2,6837.0,54.499171176441905,142.41687387255618,8,59.404419854008346,Peace
IMG_20220502_125906.jpg,3,7886.5,53.68171347661615,156.355100488176,10,78.29428965003089,OK
IMG_20220502_125908.jpg,2,5685.0,52.4007329228965,152.08452066842568,5,73.08967395048985,Peace
IMG_20220502_125914.jpg,1,6333.5,55.785584589879214,143.99810531301807,13,0,Thumbs Up
IMG_20220502_131859.jpg,1,31497.0,77.48741149950789,103.01931930025081,1,0,Thumbs Up
IMG_20220502_131911.jpg,1,31395.5,77.72343701061192,102.97196519671077,1,0,Thumbs Up
IMG_20220502_131933.jpg,0,31724.0,77.0,103.0,0,0,Fist
